https://wibes-07.wbbasket.ru/18f0c2c4-ff51-11ef-a99f-9e52f2dfcf18/35353331363731-wibe-video-853/index.m3u8,257955826,False
https://wibes-04.wbbasket.ru/1b6296ed-0009-11f0-a432-d6cc87002afd/35353530323837-wibe-video-853/index.m3u8,261794030,False
https://wibes-06.wbbasket.ru/8fad4ffc-0110-11f0-bb15-baa94e9cdf9c/35353638303330-wibe-video-853/index.m3u8,239871795,False
https://wibes-04.wbbasket.ru/51fe1f6c-058b-11f0-b13c-666b8fd2ed4c/363431343337-wibe-video-851/index.m3u8,180156459,False
https://wibes-02.wbbasket.ru/4b04530f-e3c5-11ef-a321-ee878d4de2c9/33303837363938-wibe-video-1080/index.m3u8,272510021,True
https://wibes-01.wbbasket.ru/eac2a72c-019a-11f0-9d3f-56ebe8b5b147/35353737323230-wibe-video-1080/index.m3u8,213944206,True
https://wibes-02.wbbasket.ru/b38d543d-5c1a-4f8d-8e59-22dccdd801ca/130656-wbkids_articles_editor-video-1080/index.m3u8,123663655,True
https://wibes-05.wbbasket.ru/3bd56a69-ff6f-11ef-bcc8-faf073ca0c89/35353137363439-wibe-video-768/index.m3u8,203302728,False
https://wibes-02.wbbasket.ru/d8b2f461-d0e1-4e99-b5a9-509ec9f269fb/33353236303533-guru-video-1080/index.m3u8,291863926,False
https://wibes-01.wbbasket.ru/c03a879b-0099-11f0-aeb6-a63d1273ccf8/35353630333938-wibe-video-1920/index.m3u8,216157255,True
https://wibes-02.wbbasket.ru/a7bfe561-f474-11ef-8b11-4a06bc1c76b9/343739383839-wibe-video-853/index.m3u8,185164536,False
https://wibes-06.wbbasket.ru/0645d845-00d8-11f0-a1ac-5a84a2951e34/393631383332-wibe-video-700/index.m3u8,43919304,False
https://wibes-07.wbbasket.ru/166c0f93-fef5-11ef-a58a-0ab073837fcd/35353037383837-wibe-video-852/index.m3u8,64833950,False
https://wibes-07.wbbasket.ru/2dde4662-ff87-11ef-8af2-b61ccf2d77c5/32353039313836-wibe-video-1920/index.m3u8,45373260,False
https://wibes-05.wbbasket.ru/1db07632-03e2-11f0-bda7-0e990ecff956/35353330353337-wibe-video-1080/index.m3u8,28624732,True
https://wibes-01.wbbasket.ru/d0ad563a-ff25-11ef-88ed-460e0eec9d31/35353233373537-wibe-video-853/index.m3u8,312962648,False
https://wibes-03.wbbasket.ru/2227a4af-0235-11f0-ac15-eed9d2cdac49/35353931383435-wibe-video-1080/index.m3u8,161303582,False
https://wibes-07.wbbasket.ru/19812ebd-02a4-11f0-bf87-da143c99fe3f/35353336353338-wibe-video-1080/index.m3u8,289161725,True
https://wibes-03.wbbasket.ru/f3e47ddd-04ad-11f0-bb2e-822fc7af082e/35363437323632-wibe-video-480/index.m3u8,174849894,True
https://wibes-05.wbbasket.ru/a9bebfaf-e591-11ef-941d-1a7de467d7e2/343739383839-wibe-video-1080/index.m3u8,314942078,False
https://wibes-07.wbbasket.ru/d7c94df3-0729-11f0-8568-b69e94a57bfd/35363734383832-wibe-video-720/index.m3u8,118186717,True
https://wibes-05.wbbasket.ru/d6378079-e884-11ef-b931-26300c3e8314/35343837313132-wibe-video-1080/index.m3u8,24801712,True
https://wibes-06.wbbasket.ru/5762c2b5-0065-11f0-90c4-ba76d80fd768/35353539363438-wibe-video-853/index.m3u8,219113193,False
https://wibes-03.wbbasket.ru/9ac4600d-fed1-11ef-8984-561295f0528a/35353031323233-wibe-video-852/index.m3u8,176051650,False
https://wibes-01.wbbasket.ru/9d478bdd-8f2f-4f78-aa99-22eb3cef31ea/1203009-wbkids_articles_editor-video-1080/index.m3u8,158003549,True
https://wibes-06.wbbasket.ru/35693b06-00f7-11f0-b50f-1e3d095f9d61/35353439343433-wibe-video-853/index.m3u8,159502250,False
https://wibes-02.wbbasket.ru/def263c4-c2e6-4185-89fb-25cffffd5eb5/34373439-guru-video-1080/index.m3u8,153376165,False
https://wibes-05.wbbasket.ru/bf522343-0122-11f0-9c53-b29a98419bd7/32363133383630-wibe-video-1920/index.m3u8,268199199,False
https://wibes-03.wbbasket.ru/c30989aa-0293-11f0-9c6c-4e03c830c877/35363031373737-wibe-video-853/index.m3u8,211581160,False
https://wibes-03.wbbasket.ru/c25a13cc-eacc-11ef-abe1-428d42248d0a/35343837383330-wibe-video-1080/index.m3u8,127278905,True
https://wibes-04.wbbasket.ru/a49a5204-064b-11f0-ba91-7a368d2552d0/35363637393633-wibe-video-1080/index.m3u8,79576331,True
https://wibes-04.wbbasket.ru/a2171bae-ff8c-11ef-ac44-269a8b1257ce/35353030333933-wibe-video-720/index.m3u8,120085117,False
https://wibes-03.wbbasket.ru/834746d7-040c-11f0-901b-0683b10d7e46/35363035343536-wibe-video-1080/index.m3u8,197607489,True
https://wibes-05.wbbasket.ru/fd6b2447-ea14-11ef-afe9-52724b527ce5/35343837323630-wibe-video-1080/index.m3u8,314978933,False
https://wibes-01.wbbasket.ru/ec06f2bb-fea0-11ef-9b89-4af97fb6819a/35343938363635-wibe-video-720/index.m3u8,263793310,True
https://wibes-04.wbbasket.ru/9e2f5bec-0255-11f0-9fc3-8a521151f5a9/35353133393634-wibe-video-720/index.m3u8,62801334,False
https://wibes-02.wbbasket.ru/73935896-98c7-4234-9e22-247601e0c475/guru-video-1080/index.m3u8,313343853,False
https://wibes-04.wbbasket.ru/d4e745e3-ff30-11ef-b3fb-8a1ccbad7fb6/35353237303937-wibe-video-720/index.m3u8,301760993,False
https://wibes-07.wbbasket.ru/0e372438-0162-11f0-b9b6-8a5e224329ea/35353734383732-wibe-video-852/index.m3u8,23000346,False
https://wibes-01.wbbasket.ru/2c699744-00b7-11f0-a81b-da93f821f99c/35353633303130-wibe-video-1080/index.m3u8,200408585,True
https://wibes-07.wbbasket.ru/cdb0a9fd-04c8-11f0-9d10-a652b316278b/35363439373335-wibe-video-853/index.m3u8,215497833,False
https://wibes-04.wbbasket.ru/7f3bc506-003b-11f0-a222-1e0689ece429/35353537313330-wibe-video-852/index.m3u8,145247344,False
https://wibes-02.wbbasket.ru/dd84b35b-0513-11f0-bbc9-6e05fbd58dc2/32343832333831-wibe-video-1080/index.m3u8,217550127,False
https://wibes-02.wbbasket.ru/057e3c84-0341-11f0-b50f-1e3d095f9d61/35363133363332-wibe-video-851/index.m3u8,336544120,False
https://wibes-03.wbbasket.ru/b912c6d9-148b-4917-a358-f36e3573b0d3/3981583-wbkids_articles_editor-video-1080/index.m3u8,251842006,False
https://wibes-06.wbbasket.ru/fd69aeb7-0023-11f0-b43c-4a1f25563932/35343930323932-wibe-video-1080/index.m3u8,314305949,False
https://wibes-06.wbbasket.ru/e7eb4a2e-edf3-11ef-8996-4686374b8f59/35343837303835-wibe-video-1080/index.m3u8,237648255,True
https://wibes-01.wbbasket.ru/f4f2e772-ffeb-11ef-9c43-c2ed4cd8208c/35343934323037-wibe-video-1080/index.m3u8,270936939,True
https://wibes-05.wbbasket.ru/d8d4dac8-ff1a-11ef-9c7d-ae5a8f08a410/35353031343330-wibe-video-1080/index.m3u8,320150597,False
https://wibes-06.wbbasket.ru/cd25fa27-ff3d-11ef-8659-d61ee33cfd39/35353238363839-wibe-video-853/index.m3u8,196216642,False
https://wibes-02.wbbasket.ru/c818ddcb-e7cf-11ef-b51f-d2fc8e5d1c6b/33323830323335-wibe-video-1080/index.m3u8,262144243,True
https://wibes-01.wbbasket.ru/af1d4b84-055f-11f0-bd98-96024f72071e/35353231383537-wibe-video-720/index.m3u8,99019770,False
https://wibes-04.wbbasket.ru/5798d24a-ffba-11ef-ba71-d2dd99643184/35353434313732-wibe-video-854/index.m3u8,116541814,False
https://wibes-06.wbbasket.ru/5baf494f-ff25-11ef-8af2-b61ccf2d77c5/35353234303031-wibe-video-853/index.m3u8,177668129,False
https://wibes-06.wbbasket.ru/0645d845-00d8-11f0-a1ac-5a84a2951e34/393631383332-wibe-video-700/index.m3u8,222595372,False
https://wibes-04.wbbasket.ru/51190f33-02bd-11f0-aebf-ba21f2c471e9/32343338393130-wibe-video-1920/index.m3u8,233279279,True
https://wibes-05.wbbasket.ru/f4817ae5-002e-11f0-a4fb-127e258755fa/35353032333136-wibe-video-1080/index.m3u8,299206252,True
https://wibes-02.wbbasket.ru/b16348ab-00c2-11f0-9945-fa3e34f34882/35353633383134-wibe-video-849/index.m3u8,320887647,False
https://wibes-04.wbbasket.ru/69cb750c-0433-11f0-b45f-1ebe295c93c3/35363431303938-wibe-video-720/index.m3u8,301638792,False
https://wibes-07.wbbasket.ru/84dc6951-ff24-11ef-ae6c-ae9ceb06c459/333130343335-wibe-video-852/index.m3u8,169202541,False
https://wibes-03.wbbasket.ru/b44ab332-0014-11f0-a0ad-96c5d8df08ea/35333434333930-wibe-video-576/index.m3u8,220787552,False
https://wibes-02.wbbasket.ru/e646aa0b-395c-4126-b2ce-0a2c547c9e1a/33383938393331-guru-video-1080/index.m3u8,37995763,False
https://wibes-05.wbbasket.ru/8bd3fa4f-e874-11ef-8520-b663b05cd8b7/35343836363831-wibe-video-1080/index.m3u8,219244550,False
https://wibes-07.wbbasket.ru/b9ce5dff-364d-4425-8152-255d14cc7650/31353936383936-guru-video-1080/index.m3u8,234314802,False
https://wibes-07.wbbasket.ru/18f0c2c4-ff51-11ef-a99f-9e52f2dfcf18/35353331363731-wibe-video-853/index.m3u8,13434274,True
https://wibes-05.wbbasket.ru/1f746024-7aa1-4727-8868-bad2b3372dd8/31353239323936-wibe-video-1080/index.m3u8,332672322,True
https://wibes-02.wbbasket.ru/8b8976f4-fed4-11ef-b40c-22482c8907a6/35353031393931-wibe-video-853/index.m3u8,203559094,False
https://wibes-04.wbbasket.ru/fb68b9e2-04ba-11f0-8c63-fabb595c452f/35363438373432-wibe-video-853/index.m3u8,145959422,False
https://wibes-05.wbbasket.ru/af5b3a85-f11a-11ef-8895-6ed7fc673a6b/35343838303337-wibe-video-853/index.m3u8,195828345,True
https://wibes-06.wbbasket.ru/a69fc096-036c-11f0-82a4-b63aa71d229c/35363232363330-wibe-video-576/index.m3u8,185638966,False
https://wibes-05.wbbasket.ru/3afc8461-ff09-11ef-9d42-923d1b44cc01/35353134373635-wibe-video-852/index.m3u8,291830148,False
https://wibes-06.wbbasket.ru/e0fb5d9c-024a-11f0-aebf-ba21f2c471e9/35353935303033-wibe-video-1920/index.m3u8,321461731,False
https://wibes-03.wbbasket.ru/1bb8f77e-019b-11f0-908d-5e1bc4da39d8/35353737363538-wibe-video-853/index.m3u8,332992302,False
https://wibes-04.wbbasket.ru/9aa281cc-04cf-11f0-9809-1ac8c67b85e3/35343938373331-wibe-video-320/index.m3u8,274492832,False
https://wibes-06.wbbasket.ru/83b003cf-01a2-11f0-95b3-e66d69658f53/35353133303132-wibe-video-888/index.m3u8,306631567,True
https://wibes-04.wbbasket.ru/2828f9c4-ff1d-11ef-9d42-923d1b44cc01/35353230313837-wibe-video-853/index.m3u8,140362650,False
https://wibes-01.wbbasket.ru/563ba908-febd-11ef-995c-d2f1ff43a67a/32393032373735-wibe-video-853/index.m3u8,246489130,False
https://wibes-07.wbbasket.ru/7eeaf385-ff47-11ef-90da-fa0e609547dc/35353231383537-wibe-video-853/index.m3u8,159948056,False
https://wibes-04.wbbasket.ru/84886920-ff2e-11ef-9c2f-32cb2c1245f5/32323836363135-wibe-video-1080/index.m3u8,211394616,False
https://wibes-06.wbbasket.ru/2df93eb6-070a-11f0-9d4b-6e3e4dab5270/35353333333236-wibe-video-1080/index.m3u8,192255361,False
https://wibes-01.wbbasket.ru/3a93b6bd-feb0-11ef-be57-5e4ca01f84c3/32383732313638-wibe-video-1080/index.m3u8,198010669,False
https://wibes-03.wbbasket.ru/65206736-017a-11f0-b9b6-8a5e224329ea/35353736363833-wibe-video-1920/index.m3u8,64039692,False
https://wibes-02.wbbasket.ru/44188a14-623d-492f-a298-91f66d11a864/36340-wbkids_articles_editor-video-1080/index.m3u8,265498388,False
https://wibes-03.wbbasket.ru/bb85773d-feb6-11ef-8e54-3ec8032a4d0a/35343838363238-wibe-video-1080/index.m3u8,255482665,True
https://wibes-01.wbbasket.ru/6c8e028e-eaa0-11ef-9695-b204b1b3e7fa/35343837343734-wibe-video-1080/index.m3u8,187893340,True
https://wibes-06.wbbasket.ru/eb7a6fb1-00df-11f0-b2e0-eaeef2fbbc6f/35353432323538-wibe-video-852/index.m3u8,181912114,False
https://wibes-01.wbbasket.ru/5c6c5a31-fe79-11ef-a5d3-e2aeff59d81b/35343934383934-wibe-video-852/index.m3u8,267629564,True
https://wibes-01.wbbasket.ru/81c0ba68-fe99-11ef-9b5c-22dcd1adf173/35343935393333-wibe-video-720/index.m3u8,164233958,False
https://wibes-04.wbbasket.ru/defe9175-026b-41ee-ac4c-d672c3acd82c/guru-video-1080/index.m3u8,215655958,False
https://wibes-07.wbbasket.ru/f5ae3df5-ff88-11ef-8591-66f871fc9a6f/33383635353036-wibe-video-1080/index.m3u8,14849534,False
https://wibes-04.wbbasket.ru/e6d36961-01d8-11f0-98a7-e28930524065/35353530363338-wibe-video-1920/index.m3u8,198380745,True
https://wibes-07.wbbasket.ru/3caf658b-0294-11f0-8189-3a85d5b0429a/353631393439-wibe-video-1080/index.m3u8,248111666,False
https://wibes-04.wbbasket.ru/a45cba52-ff2f-11ef-b547-de93c88d8365/333130343335-wibe-video-853/index.m3u8,120178244,False
https://wibes-05.wbbasket.ru/c528c572-02a6-11f0-bb15-baa94e9cdf9c/35353030323831-wibe-video-851/index.m3u8,259832177,False
https://wibes-05.wbbasket.ru/ce325ccc-d01e-498a-b35a-81b754afb40e/guru-video-1080/index.m3u8,134871396,True
https://wibes-01.wbbasket.ru/81ecc97f-ff98-11ef-beaf-166b09e62bc6/33333831303333-wibe-video-744/index.m3u8,306740676,False
https://wibes-04.wbbasket.ru/aa166140-0012-11f0-8349-f6f72d14a2f8/35353531353537-wibe-video-853/index.m3u8,252641012,False
https://wibes-06.wbbasket.ru/205a658d-034d-11f0-8de2-c6cbfec221ce/35353639313932-wibe-video-1080/index.m3u8,316063196,True
https://wibes-04.wbbasket.ru/4638c5fe-00d1-11f0-9ab9-baf592d33b03/35353635313936-wibe-video-720/index.m3u8,287981761,False
https://wibes-03.wbbasket.ru/0882d080-00b1-11f0-a6cc-0e0ab8dc3b33/35353436343334-wibe-video-1080/index.m3u8,322151971,False
https://wibes-07.wbbasket.ru/b3a87378-04ab-11f0-a975-da6f243ee233/35333434333930-wibe-video-720/index.m3u8,263472868,False
https://wibes-05.wbbasket.ru/bff17efe-fec3-11ef-8984-561295f0528a/35353030373438-wibe-video-853/index.m3u8,150345090,False
https://wibes-07.wbbasket.ru/a2cf45b6-71cf-4d59-ab49-825fd3b65964/1035344-wbkids_articles_editor-video-1080/index.m3u8,312021572,False
https://wibes-01.wbbasket.ru/9fd1515d-fead-11ef-9d42-923d1b44cc01/35343934343736-wibe-video-853/index.m3u8,270036402,False
https://wibes-04.wbbasket.ru/4f599556-04a6-11f0-976c-7629ab6d5bab/33383839-wibe-video-720/index.m3u8,226892811,False
https://wibes-05.wbbasket.ru/3fa62fd2-fe8d-11ef-96ef-2ae774ccd7d4/35343938363339-wibe-video-720/index.m3u8,323008260,False
https://wibes-07.wbbasket.ru/c668f836-0024-11f0-8f17-52490439c9ed/35353535303637-wibe-video-480/index.m3u8,271882404,False
https://wibes-01.wbbasket.ru/afd8c588-fe82-11ef-8257-563a53942e54/35343935353336-wibe-video-480/index.m3u8,242199955,False
https://wibes-06.wbbasket.ru/7ec3c58d-02ff-11f0-836a-be4ac8100c38/35353339363230-wibe-video-1080/index.m3u8,263675238,False
https://wibes-03.wbbasket.ru/dc40ce4b-02c5-11f0-b2e0-eaeef2fbbc6f/33333134353131-wibe-video-853/index.m3u8,308434397,True
https://wibes-06.wbbasket.ru/291b4006-ff2f-11ef-a9ac-06b4eb569773/35353031373635-wibe-video-1080/index.m3u8,104390782,False
https://wibes-03.wbbasket.ru/aa11892c-00b2-11f0-b148-da8f057f981f/35353632343832-wibe-video-852/index.m3u8,268650150,False
https://wibes-03.wbbasket.ru/6e8f71c7-05a9-11f0-8568-b69e94a57bfd/32353630333632-wibe-video-720/index.m3u8,176598118,False
https://wibes-03.wbbasket.ru/b5ba694a-fe8d-11ef-ab0d-0a369ce60708/35343738373837-wibe-video-720/index.m3u8,266056817,True
https://wibes-05.wbbasket.ru/9327c620-0012-11f0-a2f2-d2d6b1d33363/35353334393137-wibe-video-1536/index.m3u8,242463594,True
https://wibes-02.wbbasket.ru/88419ef5-e3c7-11ef-a321-ee878d4de2c9/33303837363938-wibe-video-1080/index.m3u8,281886279,False
https://wibes-03.wbbasket.ru/b314eb00-feb8-11ef-9d42-923d1b44cc01/35343935353031-wibe-video-853/index.m3u8,329849641,True
https://wibes-02.wbbasket.ru/87445bc1-fe75-11ef-b6dc-e66618c43fd2/373938373934-wibe-video-853/index.m3u8,107218050,False
https://wibes-02.wbbasket.ru/48cd3cbc-ff49-11ef-ae6c-ae9ceb06c459/35353238363839-wibe-video-853/index.m3u8,78509140,False
https://wibes-03.wbbasket.ru/e478f2ee-0554-11f0-8560-62ca720662ca/35363537393637-wibe-video-1080/index.m3u8,260879067,True
https://wibes-07.wbbasket.ru/a8b66cae-fe71-11ef-b2a0-de40e829cbc2/35343933373033-wibe-video-1080/index.m3u8,320459677,False
https://wibes-06.wbbasket.ru/6930d8d3-04b0-11f0-8c63-fabb595c452f/35363437363431-wibe-video-1920/index.m3u8,332588410,False
https://wibes-07.wbbasket.ru/4857df62-0028-11f0-a2fe-3a0fb8d245f2/35353535323731-wibe-video-464/index.m3u8,189169650,True
https://wibes-05.wbbasket.ru/04e00298-ff2f-11ef-80be-0ea13985011b/35353238353234-wibe-video-1080/index.m3u8,236127581,True
https://wibes-05.wbbasket.ru/e03d9315-023d-11f0-8d72-5ae3600e722e/35353739323331-wibe-video-720/index.m3u8,181912114,False
https://wibes-06.wbbasket.ru/2cb4f097-20eb-43b6-bffb-e71c2ce2b29a/guru-video-1080/index.m3u8,164741768,False
https://wibes-06.wbbasket.ru/cd708224-f73a-4ac5-a374-90b5ece63e04/43853-wbkids_articles_editor-video-1080/index.m3u8,186109632,True
https://wibes-01.wbbasket.ru/a02edfdb-3f87-4fc8-ac6d-b75ac4ccf093/887189-wbkids_articles_editor-video-1080/index.m3u8,232133011,False
https://wibes-07.wbbasket.ru/be502463-ff4f-11ef-995c-d2f1ff43a67a/35343930383231-wibe-video-853/index.m3u8,165572724,False
https://wibes-07.wbbasket.ru/32c1ddd1-001d-11f0-8349-f6f72d14a2f8/35353532323933-wibe-video-853/index.m3u8,114476915,False
https://wibes-03.wbbasket.ru/794ef665-e57c-11ef-874e-4add60666dbe/35343836373133-wibe-video-1080/index.m3u8,201404308,False
https://wibes-03.wbbasket.ru/69ecf9a8-0371-11f0-9763-56d261be8c37/35343838363636-wibe-video-853/index.m3u8,47583973,False
https://wibes-02.wbbasket.ru/85d0a58e-fe78-11ef-922a-6eb9ccea8b9f/35343938373834-wibe-video-400/index.m3u8,144487615,False
https://wibes-07.wbbasket.ru/f2ab0901-e14f-11ef-bb5d-0232520e4ee0/33303837363938-wibe-video-1080/index.m3u8,47583973,False
https://wibes-02.wbbasket.ru/9084f0e2-0009-11f0-b2b5-ba5be5764504/35353530323837-wibe-video-852/index.m3u8,216051191,False
https://wibes-07.wbbasket.ru/aea4287f-0169-11f0-836a-be4ac8100c38/35353735353030-wibe-video-1080/index.m3u8,172006940,False
https://wibes-01.wbbasket.ru/78aed121-0176-11f0-ac94-3a315803f107/35353635373637-wibe-video-1080/index.m3u8,222188774,False
https://wibes-06.wbbasket.ru/f1ab2886-fe64-11ef-9c62-ea36eb228479/35343930313938-wibe-video-720/index.m3u8,241054142,False
https://wibes-01.wbbasket.ru/4341bb86-04c9-11f0-92dc-8eda314a44ea/35363439373335-wibe-video-853/index.m3u8,317639890,False
https://wibes-03.wbbasket.ru/010be8a4-040a-11f0-839a-6e7c936943d5/35343934343533-wibe-video-606/index.m3u8,24801712,False
https://wibes-04.wbbasket.ru/d1044411-0164-11f0-b2e0-eaeef2fbbc6f/35353236313735-wibe-video-853/index.m3u8,218816073,False
https://wibes-02.wbbasket.ru/f28492b5-00e2-11f0-b50f-1e3d095f9d61/31323033303030-wibe-video-853/index.m3u8,281768863,False
https://wibes-05.wbbasket.ru/01f1ef40-fe99-11ef-8ed5-6623aa30fda9/35343934353437-wibe-video-852/index.m3u8,214106363,True
https://wibes-04.wbbasket.ru/dbbcf79e-fe67-11ef-8849-b26886296d43/36333332-wibe-video-1080/index.m3u8,254225522,False
https://wibes-01.wbbasket.ru/28326a92-00bd-11f0-8fc5-ca86a8d681a5/35353632363830-wibe-video-853/index.m3u8,225304167,False
https://wibes-06.wbbasket.ru/52fda1b5-00b6-11f0-a2e3-7245b0c14aa5/35353632343832-wibe-video-853/index.m3u8,178281204,False
https://wibes-05.wbbasket.ru/7cce58aa-01be-11f0-b456-126862b3e2ab/35353833343433-wibe-video-853/index.m3u8,219395808,False
https://wibes-07.wbbasket.ru/1f09c8fb-0558-11f0-883d-0e164a12f553/35343837373635-wibe-video-1080/index.m3u8,223745067,True
https://wibes-01.wbbasket.ru/57347a42-01b8-11f0-a8c8-7e81c276a251/383339393439-wibe-video-720/index.m3u8,166124046,False
https://wibes-06.wbbasket.ru/ed7187f0-ef17-483d-a426-6fe48444f8dc/335555-wbkids_articles_editor-video-1080/index.m3u8,47368902,False
https://wibes-01.wbbasket.ru/9057cfde-ff91-11ef-b201-de8d5f13302b/35353231343131-wibe-video-1440/index.m3u8,252601292,False
https://wibes-07.wbbasket.ru/7d1ae234-04c9-11f0-9d10-a652b316278b/35363439373335-wibe-video-853/index.m3u8,321938347,False
https://wibes-03.wbbasket.ru/8c7ace89-ff23-11ef-9d42-923d1b44cc01/35353233313337-wibe-video-852/index.m3u8,171214483,False
https://wibes-07.wbbasket.ru/e329dbea-ffde-11ef-8ed3-2e39c4fbcf3b/35353436373332-wibe-video-480/index.m3u8,272130299,True
https://wibes-01.wbbasket.ru/03ea3e8b-00da-11f0-aafd-6a421de8824f/35353035363336-wibe-video-851/index.m3u8,242545066,False
https://wibes-04.wbbasket.ru/d2a2ab97-3879-4c7e-bdda-8775fd5bbc36/614965-wbkids_articles_editor-video-1080/index.m3u8,154868150,False
https://wibes-03.wbbasket.ru/dd090924-ff01-11ef-8984-561295f0528a/35343939383538-wibe-video-853/index.m3u8,168816007,True
https://wibes-07.wbbasket.ru/5cda1b18-00dc-11f0-a10b-52a19d72346f/35353635343834-wibe-video-1080/index.m3u8,270884907,False
https://wibes-02.wbbasket.ru/992703b5-0373-11f0-b60f-6ac77fd80f6a/35353039323034-wibe-video-853/index.m3u8,293346460,False
https://wibes-04.wbbasket.ru/61815b6e-00f2-11f0-b2e0-eaeef2fbbc6f/35353636333531-wibe-video-853/index.m3u8,101781105,False
https://wibes-07.wbbasket.ru/c43745b1-ffdf-11ef-9bcc-6266c65a4e27/333637303239-wibe-video-1080/index.m3u8,239926722,False
https://wibes-01.wbbasket.ru/8ecbcb89-e9f4-11ef-9695-b204b1b3e7fa/35343837373530-wibe-video-1080/index.m3u8,274452844,False
https://wibes-06.wbbasket.ru/a68e19e1-f8d6-11ef-aa5b-3a2433e5fa40/35343837353539-wibe-video-1080/index.m3u8,226053292,True
https://wibes-02.wbbasket.ru/bab2f65b-0239-11f0-a075-12c7ba916876/35353735373535-wibe-video-768/index.m3u8,317877493,False
https://wibes-07.wbbasket.ru/0ba9b312-0021-11f0-9338-d6cab4772646/35353534353838-wibe-video-853/index.m3u8,228252290,False
https://wibes-01.wbbasket.ru/5860363f-059e-11f0-977a-6a380eec0447/35343835343136-wibe-video-720/index.m3u8,303224128,False
https://wibes-01.wbbasket.ru/1dedbbc2-ff86-11ef-b6dc-1a6f171b79c6/35353334313136-wibe-video-853/index.m3u8,139285888,True
https://wibes-07.wbbasket.ru/8febee89-0f5a-49ad-8b0d-831a5280c3cc/11166-wbkids_articles_editor-video-1080/index.m3u8,148133689,False
https://wibes-06.wbbasket.ru/fec07656-fecb-11ef-948c-dabb9d1685d8/35343939363030-wibe-video-852/index.m3u8,147396809,False
https://wibes-04.wbbasket.ru/7c007b93-fecf-11ef-84c7-1ac007fcbd5a/393732323734-wibe-video-853/index.m3u8,211172527,False
https://wibes-02.wbbasket.ru/1b80f07b-ff57-11ef-beaf-166b09e62bc6/35353238393834-wibe-video-1080/index.m3u8,306109685,True
https://wibes-04.wbbasket.ru/5bd6cb6c-e3c5-11ef-8abf-165f696456bd/33303837363938-wibe-video-1080/index.m3u8,170446078,False
https://wibes-01.wbbasket.ru/1e3552e7-fe8d-11ef-bcb9-020f9217d946/35353031343338-wibe-video-1440/index.m3u8,316005356,True
https://wibes-02.wbbasket.ru/620baece-d7f2-43d4-9d29-6e047dcb5780/31393439373233-wibe-video-1080/index.m3u8,250452343,False
https://wibes-04.wbbasket.ru/e0939815-f996-11ef-a43a-36129539114d/383235383133-wibe-video-853/index.m3u8,267095305,True
https://wibes-01.wbbasket.ru/ed628328-fe85-11ef-81e8-4ef582d76bbb/35343931333637-wibe-video-1920/index.m3u8,240455574,False
https://wibes-05.wbbasket.ru/208d55ad-0027-11f0-9700-de4e3b57c32c/35353534353535-wibe-video-1080/index.m3u8,325334580,False
https://wibes-06.wbbasket.ru/e7f3c92d-03b6-11f0-b9b6-8a5e224329ea/343936303734-wibe-video-851/index.m3u8,169502902,False
https://wibes-03.wbbasket.ru/e37d3915-fee1-11ef-b6dc-1a6f171b79c6/35343937333133-wibe-video-1920/index.m3u8,265284145,False
https://wibes-01.wbbasket.ru/dc5547f6-01a7-11f0-8f2f-16055a073cbd/35353436323031-wibe-video-720/index.m3u8,274415921,False
https://wibes-01.wbbasket.ru/47364c51-ffe9-11ef-af1f-16f1d40c9a54/35353438313234-wibe-video-1080/index.m3u8,285498072,True
https://wibes-01.wbbasket.ru/3d622cf5-03d7-11f0-b456-126862b3e2ab/35363332303430-wibe-video-1920/index.m3u8,328496323,False
https://wibes-02.wbbasket.ru/9c50ef5c-fffc-11ef-b7ca-4212597cec20/35353332313930-wibe-video-1088/index.m3u8,244638361,True
https://wibes-04.wbbasket.ru/36dc22e8-6a0a-4f84-bdf6-938b2d0db135/3981583-wbkids_articles_editor-video-1080/index.m3u8,84071249,False
https://wibes-04.wbbasket.ru/34523f17-0041-11f0-8059-92661cff1566/35353537313330-wibe-video-853/index.m3u8,162837483,True
https://wibes-03.wbbasket.ru/e6a0b537-ff4a-11ef-b6dc-1a6f171b79c6/35353137363736-wibe-video-853/index.m3u8,139500681,False
https://wibes-06.wbbasket.ru/b002022a-370c-44ca-a0d9-7e4ea57c8385/703432-wbkids_articles_editor-video-1080/index.m3u8,319569884,False
https://wibes-01.wbbasket.ru/0df2244a-058c-11f0-b244-0e52476759f8/35353337303630-wibe-video-853/index.m3u8,311485933,False
https://wibes-07.wbbasket.ru/fcdb69b3-deef-11ef-a7c9-c21f5b27b6ec/35343836363936-wibe-video-1080/index.m3u8,226967502,True
https://wibes-04.wbbasket.ru/d479c23b-fe7a-11ef-8bd3-ba22b5143e22/35343939343339-wibe-video-1080/index.m3u8,239947735,False
https://wibes-07.wbbasket.ru/4c8b3cc7-00c2-11f0-8fc5-ca86a8d681a5/35353633383134-wibe-video-1920/index.m3u8,143112034,True
https://wibes-05.wbbasket.ru/6ef6f6df-00f9-11f0-9027-9223da78cd29/35353530373531-wibe-video-444/index.m3u8,174961472,False
https://wibes-04.wbbasket.ru/39360142-fec2-11ef-a5e8-6ea5f0389a30/35343936303139-wibe-video-852/index.m3u8,294181982,False
https://wibes-06.wbbasket.ru/25117984-fe67-11ef-82a6-4aacf9b4f0ec/35343931303132-wibe-video-853/index.m3u8,137797513,False
